Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,USA,United States of America,2013,Male,Age_all,[All],556,0.04257173,0.23185109,0.35547939
NAC,North America and the Caribbean,USA,United States of America,2013,Female,Age_all,[All],1817,0.14074775,0.54856705,1.13568154
NAC,North America and the Caribbean,USA,United States of America,2014,All,Age_all,[All],2220,0.08452577,0.37558011,0.69663798
NAC,North America and the Caribbean,USA,United States of America,2014,Male,Age_all,[All],557,0.04193522,0.22323758,0.35346708
NAC,North America and the Caribbean,USA,United States of America,2014,Female,Age_all,[All],1663,0.12810252,0.4956782,1.03233217
NAC,North America and the Caribbean,USA,United States of America,2020,All,Age_all,[All],1978,0.05845622,0.29430261,0.5975783
NAC,North America and the Caribbean,USA,United States of America,2020,Male,Age_all,[All],478,0.02700742,0.16493428,0.29184421
NAC,North America and the Caribbean,USA,United States of America,2020,Female,Age_all,[All],1500,0.09294573,0.39885561,0.89703996
NAC,North America and the Caribbean,USA,United States of America,2019,All,Age_all,[All],1950,0.0683051,0.2939233,0.59258824
NAC,North America and the Caribbean,USA,United States of America,2019,Male,Age_all,[All],509,0.03453603,0.17779577,0.31260306
NAC,North America and the Caribbean,USA,United States of America,2019,Female,Age_all,[All],1441,0.10434354,0.38717374,0.86682626
NAC,North America and the Caribbean,USA,United States of America,2018,All,Age_all,[All],2047,0.07209765,0.31530441,0.62580965
NAC,North America and the Caribbean,USA,United States of America,2018,Male,Age_all,[All],498,0.03414539,0.17994476,0.30769766
NAC,North America and the Caribbean,USA,United States of America,2018,Female,Age_all,[All],1549,0.11218654,0.42314885,0.93737284
NAC,North America and the Caribbean,USA,United States of America,2017,All,Age_all,[All],2177,0.07737685,0.346696,0.66967151
NAC,North America and the Caribbean,USA,United States of America,2017,Male,Age_all,[All],592,0.04113651,0.21764448,0.36806549
NAC,North America and the Caribbean,USA,United States of America,2017,Female,Age_all,[All],1585,0.11532372,0.45136221,0.96502873
NAC,North America and the Caribbean,USA,United States of America,2016,All,Age_all,[All],2223,0.0810058,0.3574371,0.68820121
NAC,North America and the Caribbean,USA,United States of America,2016,Male,Age_all,[All],563,0.04020762,0.21560481,0.35231929
NAC,North America and the Caribbean,USA,United States of America,2016,Female,Age_all,[All],1660,0.12351043,0.46670945,1.01704618
NAC,North America and the Caribbean,USA,United States of America,2015,All,Age_all,[All],2236,0.08242923,0.37633293,0.69683738
NAC,North America and the Caribbean,USA,United States of America,2015,Male,Age_all,[All],533,0.03880868,0.21125883,0.33582816
NAC,North America and the Caribbean,USA,United States of America,2015,Female,Age_all,[All],1703,0.127163,0.50703662,1.05015724
NAC,North America and the Caribbean,USA,United States of America,2021,All,Age_all,[All],1840,0.05311424,0.26781145,0.55269351
NAC,North America and the Caribbean,USA,United States of America,2021,Male,Age_all,[All],476,0.02589619,0.16056932,0.28895869
NAC,North America and the Caribbean,USA,United States of America,2021,Female,Age_all,[All],1364,0.08388049,0.35473904,0.81100858
AS,Asia,HKG,"China, Hong Kong SAR",2000,All,Age_all,[All],7,0.0205949,0.08682372,0.10502626
AS,Asia,HKG,"China, Hong Kong SAR",2000,Male,Age_all,[All],1,0.00518941,0.03877301,0.03052037
AS,Asia,HKG,"China, Hong Kong SAR",2000,Female,Age_all,[All],6,0.04076364,0.14013902,0.1770695
AS,Asia,HKG,"China, Hong Kong SAR",2001,All,Age_all,[All],15,0.04503828,0.1620705,0.22340378
AS,Asia,HKG,"China, Hong Kong SAR",2001,Male,Age_all,[All],5,0.0263061,0.12495775,0.15234613
AS,Asia,HKG,"China, Hong Kong SAR",2001,Female,Age_all,[All],10,0.06995942,0.17460855,0.29134982
AS,Asia,HKG,"China, Hong Kong SAR",2002,All,Age_all,[All],11,0.03205502,0.10853695,0.16310553
AS,Asia,HKG,"China, Hong Kong SAR",2002,Male,Age_all,[All],4,0.02048865,0.08939435,0.12196609
AS,Asia,HKG,"China, Hong Kong SAR",2002,Female,Age_all,[All],7,0.04732608,0.10930621,0.20204936
AS,Asia,HKG,"China, Hong Kong SAR",2003,All,Age_all,[All],12,0.03294622,0.12521905,0.1782849
AS,Asia,HKG,"China, Hong Kong SAR",2003,Male,Age_all,[All],5,0.02445705,0.1070559,0.15341659
AS,Asia,HKG,"China, Hong Kong SAR",2003,Female,Age_all,[All],7,0.04381298,0.14004002,0.20163033
AS,Asia,HKG,"China, Hong Kong SAR",2004,All,Age_all,[All],11,0.02947402,0.1073088,0.16215818
AS,Asia,HKG,"China, Hong Kong SAR",2004,Male,Age_all,[All],2,0.00951339,0.04548682,0.06122199
AS,Asia,HKG,"China, Hong Kong SAR",2004,Female,Age_all,[All],9,0.05523845,0.15961144,0.25592174
AS,Asia,HKG,"China, Hong Kong SAR",2005,All,Age_all,[All],13,0.03360649,0.11262386,0.19080608
AS,Asia,HKG,"China, Hong Kong SAR",2005,Male,Age_all,[All],1,0.0046365,0.01960958,0.03063725
AS,Asia,HKG,"China, Hong Kong SAR",2005,Female,Age_all,[All],12,0.07013442,0.17360663,0.33810436
AS,Asia,HKG,"China, Hong Kong SAR",2006,All,Age_all,[All],12,0.0320727,0.10990863,0.17500109
AS,Asia,HKG,"China, Hong Kong SAR",2006,Male,Age_all,[All],2,0.00952336,0.04380313,0.06116021
AS,Asia,HKG,"China, Hong Kong SAR",2006,Female,Age_all,[All],10,0.06096446,0.16556787,0.2787845
AS,Asia,HKG,"China, Hong Kong SAR",2007,All,Age_all,[All],8,0.02001852,0.07664598,0.11566878
AS,Asia,HKG,"China, Hong Kong SAR",2007,Male,Age_all,[All],2,0.00884095,0.04892556,0.06090319
AS,Asia,HKG,"China, Hong Kong SAR",2007,Female,Age_all,[All],6,0.03461206,0.09683029,0.16518005
AS,Asia,HKG,"China, Hong Kong SAR",2008,All,Age_all,[All],13,0.03130267,0.11460384,0.18684067
AS,Asia,HKG,"China, Hong Kong SAR",2008,Male,Age_all,[All],5,0.02173913,0.0927349,0.15196645
AS,Asia,HKG,"China, Hong Kong SAR",2008,Female,Age_all,[All],8,0.04317556,0.1310911,0.2181263
AS,Asia,HKG,"China, Hong Kong SAR",2009,All,Age_all,[All],16,0.03897971,0.11599966,0.22946306
AS,Asia,HKG,"China, Hong Kong SAR",2009,Male,Age_all,[All],2,0.00874929,0.03712193,0.06088651
AS,Asia,HKG,"China, Hong Kong SAR",2009,Female,Age_all,[All],14,0.076995,0.17501233,0.37960954
AS,Asia,HKG,"China, Hong Kong SAR",2010,All,Age_all,[All],13,0.03044568,0.09715632,0.18507446
AS,Asia,HKG,"China, Hong Kong SAR",2010,Male,Age_all,[All],3,0.01259393,0.05778361,0.09106639
AS,Asia,HKG,"China, Hong Kong SAR",2010,Female,Age_all,[All],10,0.05299979,0.13150797,0.2681037
AS,Asia,HKG,"China, Hong Kong SAR",2011,All,Age_all,[All],12,0.02844411,0.08682682,0.16969286
AS,Asia,HKG,"China, Hong Kong SAR",2011,Male,Age_all,[All],1,0.00423585,0.01552826,0.03027551
AS,Asia,HKG,"China, Hong Kong SAR",2011,Female,Age_all,[All],11,0.05921619,0.15321582,0.29188558
AS,Asia,HKG,"China, Hong Kong SAR",2012,All,Age_all,[All],15,0.03434695,0.11595462,0.20978728
AS,Asia,HKG,"China, Hong Kong SAR",2012,Male,Age_all,[All],4,0.0164298,0.06830991,0.12021759
AS,Asia,HKG,"China, Hong Kong SAR",2012,Female,Age_all,[All],11,0.05693287,0.15677777,0.2877472
AS,Asia,HKG,"China, Hong Kong SAR",2013,All,Age_all,[All],5,0.011521,0.03972199,0.06964855
AS,Asia,HKG,"China, Hong Kong SAR",2013,Male,Age_all,[All],1,0.00414096,0.01617574,0.03003093
AS,Asia,HKG,"China, Hong Kong SAR",2013,Female,Age_all,[All],4,0.0207857,0.06209657,0.1039231
AS,Asia,HKG,"China, Hong Kong SAR",2014,All,Age_all,[All],13,0.02844017,0.0843002,0.1798188
AS,Asia,HKG,"China, Hong Kong SAR",2014,Male,Age_all,[All],4,0.01576168,0.06002244,0.11959934
AS,Asia,HKG,"China, Hong Kong SAR",2014,Female,Age_all,[All],9,0.04427391,0.1028508,0.23166023
AS,Asia,HKG,"China, Hong Kong SAR",2017,All,Age_all,[All],10,0.02179456,0.06176285,0.13528688
AS,Asia,HKG,"China, Hong Kong SAR",2017,Male,Age_all,[All],2,0.00787154,0.03094995,0.05895357
AS,Asia,HKG,"China, Hong Kong SAR",2017,Female,Age_all,[All],8,0.03907967,0.08657659,0.20004001
AS,Asia,HKG,"China, Hong Kong SAR",2016,All,Age_all,[All],15,0.03214607,0.08515246,0.20445438
AS,Asia,HKG,"China, Hong Kong SAR",2016,Male,Age_all,[All],6,0.02307515,0.08327464,0.17775671
AS,Asia,HKG,"China, Hong Kong SAR",2016,Female,Age_all,[All],9,0.04356455,0.08565689,0.22720388
AS,Asia,HKG,"China, Hong Kong SAR",2015,All,Age_all,[All],9,0.01924845,0.06117802,0.12343478
AS,Asia,HKG,"China, Hong Kong SAR",2015,Male,Age_all,[All],3,0.0116234,0.04362258,0.08913715
AS,Asia,HKG,"China, Hong Kong SAR",2015,Female,Age_all,[All],6,0.02864919,0.07580177,0.15283898
