Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,AUS,Australia,2016,Male,Age_all,[All],131,0.160016,0.624964,1.09139
OA,Oceania,AUS,Australia,2016,Female,Age_all,[All],133,0.173545,0.448835,1.091249
OA,Oceania,AUS,Australia,2015,All,Age_all,[All],251,0.15781,0.516335,1.053914
OA,Oceania,AUS,Australia,2015,Male,Age_all,[All],134,0.164761,0.678727,1.132938
OA,Oceania,AUS,Australia,2015,Female,Age_all,[All],117,0.150537,0.365795,0.975948
OA,Oceania,AUS,Australia,2022,All,Age_all,[All],278,0.145596,0.495886,1.069003
OA,Oceania,AUS,Australia,2022,Male,Age_all,[All],149,0.149113,0.63103,1.154391
OA,Oceania,AUS,Australia,2022,Female,Age_all,[All],129,0.141735,0.370281,0.98486
OA,Oceania,AUS,Australia,2021,All,Age_all,[All],258,0.150465,0.474616,1.004461
OA,Oceania,AUS,Australia,2021,Male,Age_all,[All],124,0.138701,0.561905,0.972594
OA,Oceania,AUS,Australia,2021,Female,Age_all,[All],134,0.163279,0.377769,1.035869
OA,Oceania,AUS,Australia,2020,All,Age_all,[All],242,0.150031,0.453087,0.943497
OA,Oceania,AUS,Australia,2020,Male,Age_all,[All],126,0.148957,0.542081,0.989894
OA,Oceania,AUS,Australia,2020,Female,Age_all,[All],116,0.151215,0.374745,0.897791
OA,Oceania,AUS,Australia,2019,All,Age_all,[All],264,0.156248,0.510447,1.042044
OA,Oceania,AUS,Australia,2019,Male,Age_all,[All],141,0.160025,0.625211,1.121074
OA,Oceania,AUS,Australia,2019,Female,Age_all,[All],123,0.152132,0.408686,0.964131
OA,Oceania,AUS,Australia,2018,All,Age_all,[All],268,0.168915,0.516587,1.073578
OA,Oceania,AUS,Australia,2018,Male,Age_all,[All],139,0.168605,0.644809,1.121852
OA,Oceania,AUS,Australia,2018,Female,Age_all,[All],129,0.169249,0.395887,1.026005
AS,Asia,HKG,"China, Hong Kong SAR",2000,All,Age_all,[All],149,0.438377,1.731288,2.235559
AS,Asia,HKG,"China, Hong Kong SAR",2000,Male,Age_all,[All],82,0.425532,2.25661,2.502671
AS,Asia,HKG,"China, Hong Kong SAR",2000,Female,Age_all,[All],67,0.455194,1.276749,1.977276
AS,Asia,HKG,"China, Hong Kong SAR",2001,All,Age_all,[All],127,0.381324,1.376075,1.891485
AS,Asia,HKG,"China, Hong Kong SAR",2001,Male,Age_all,[All],67,0.352502,1.68265,2.041438
AS,Asia,HKG,"China, Hong Kong SAR",2001,Female,Age_all,[All],60,0.419757,1.115003,1.748099
AS,Asia,HKG,"China, Hong Kong SAR",2002,All,Age_all,[All],131,0.381746,1.374772,1.942439
AS,Asia,HKG,"China, Hong Kong SAR",2002,Male,Age_all,[All],79,0.404651,1.911711,2.40883
AS,Asia,HKG,"China, Hong Kong SAR",2002,Female,Age_all,[All],52,0.351565,0.854881,1.500938
AS,Asia,HKG,"China, Hong Kong SAR",2003,All,Age_all,[All],147,0.403591,1.469229,2.18399
AS,Asia,HKG,"China, Hong Kong SAR",2003,Male,Age_all,[All],89,0.435336,2.120781,2.730815
AS,Asia,HKG,"China, Hong Kong SAR",2003,Female,Age_all,[All],58,0.363022,0.963417,1.670651
AS,Asia,HKG,"China, Hong Kong SAR",2004,All,Age_all,[All],122,0.326894,1.137674,1.798482
AS,Asia,HKG,"China, Hong Kong SAR",2004,Male,Age_all,[All],74,0.351995,1.611852,2.265214
AS,Asia,HKG,"China, Hong Kong SAR",2004,Female,Age_all,[All],48,0.294605,0.741549,1.364916
AS,Asia,HKG,"China, Hong Kong SAR",2005,All,Age_all,[All],130,0.336065,1.197034,1.908061
AS,Asia,HKG,"China, Hong Kong SAR",2005,Male,Age_all,[All],75,0.347737,1.620834,2.297794
AS,Asia,HKG,"China, Hong Kong SAR",2005,Female,Age_all,[All],55,0.321449,0.819375,1.549645
AS,Asia,HKG,"China, Hong Kong SAR",2006,All,Age_all,[All],112,0.299345,0.979873,1.633344
AS,Asia,HKG,"China, Hong Kong SAR",2006,Male,Age_all,[All],72,0.342841,1.499603,2.201768
AS,Asia,HKG,"China, Hong Kong SAR",2006,Female,Age_all,[All],40,0.243858,0.58349,1.115138
AS,Asia,HKG,"China, Hong Kong SAR",2007,All,Age_all,[All],121,0.30278,1.013663,1.74949
AS,Asia,HKG,"China, Hong Kong SAR",2007,Male,Age_all,[All],79,0.349218,1.576863,2.405676
AS,Asia,HKG,"China, Hong Kong SAR",2007,Female,Age_all,[All],42,0.242284,0.531799,1.15626
AS,Asia,HKG,"China, Hong Kong SAR",2008,All,Age_all,[All],129,0.310619,1.065895,1.854034
AS,Asia,HKG,"China, Hong Kong SAR",2008,Male,Age_all,[All],78,0.33913,1.508024,2.370677
AS,Asia,HKG,"China, Hong Kong SAR",2008,Female,Age_all,[All],51,0.275244,0.72121,1.390555
AS,Asia,HKG,"China, Hong Kong SAR",2009,All,Age_all,[All],104,0.253368,0.784816,1.49151
AS,Asia,HKG,"China, Hong Kong SAR",2009,Male,Age_all,[All],60,0.262479,1.090523,1.826595
AS,Asia,HKG,"China, Hong Kong SAR",2009,Female,Age_all,[All],44,0.241984,0.543323,1.193059
AS,Asia,HKG,"China, Hong Kong SAR",2010,All,Age_all,[All],106,0.248249,0.834812,1.509069
AS,Asia,HKG,"China, Hong Kong SAR",2010,Male,Age_all,[All],71,0.298056,1.29489,2.155238
AS,Asia,HKG,"China, Hong Kong SAR",2010,Female,Age_all,[All],35,0.185499,0.467779,0.938363
AS,Asia,HKG,"China, Hong Kong SAR",2011,All,Age_all,[All],109,0.258367,0.832161,1.541377
AS,Asia,HKG,"China, Hong Kong SAR",2011,Male,Age_all,[All],70,0.29651,1.276591,2.119286
AS,Asia,HKG,"China, Hong Kong SAR",2011,Female,Age_all,[All],39,0.209948,0.447881,1.034867
AS,Asia,HKG,"China, Hong Kong SAR",2012,All,Age_all,[All],124,0.283935,0.882032,1.734241
AS,Asia,HKG,"China, Hong Kong SAR",2012,Male,Age_all,[All],76,0.312166,1.267844,2.284134
AS,Asia,HKG,"China, Hong Kong SAR",2012,Female,Age_all,[All],48,0.248434,0.555192,1.255624
AS,Asia,HKG,"China, Hong Kong SAR",2013,All,Age_all,[All],96,0.221203,0.670504,1.337252
AS,Asia,HKG,"China, Hong Kong SAR",2013,Male,Age_all,[All],51,0.211189,0.813785,1.531578
AS,Asia,HKG,"China, Hong Kong SAR",2013,Female,Age_all,[All],45,0.233839,0.55894,1.169135
AS,Asia,HKG,"China, Hong Kong SAR",2014,All,Age_all,[All],99,0.216583,0.630875,1.369389
AS,Asia,HKG,"China, Hong Kong SAR",2014,Male,Age_all,[All],55,0.216723,0.847166,1.644491
AS,Asia,HKG,"China, Hong Kong SAR",2014,Female,Age_all,[All],44,0.21645,0.462551,1.132561
AS,Asia,HKG,"China, Hong Kong SAR",2017,All,Age_all,[All],99,0.215766,0.620152,1.33934
AS,Asia,HKG,"China, Hong Kong SAR",2017,Male,Age_all,[All],60,0.236146,0.876008,1.768607
AS,Asia,HKG,"China, Hong Kong SAR",2017,Female,Age_all,[All],39,0.190513,0.383918,0.975195
AS,Asia,HKG,"China, Hong Kong SAR",2016,All,Age_all,[All],79,0.169303,0.492925,1.076793
AS,Asia,HKG,"China, Hong Kong SAR",2016,Male,Age_all,[All],56,0.215368,0.825697,1.659063
AS,Asia,HKG,"China, Hong Kong SAR",2016,Female,Age_all,[All],23,0.111332,0.209569,0.580632
AS,Asia,HKG,"China, Hong Kong SAR",2015,All,Age_all,[All],105,0.224565,0.696553,1.440072
AS,Asia,HKG,"China, Hong Kong SAR",2015,Male,Age_all,[All],66,0.255715,1.013338,1.961017
AS,Asia,HKG,"China, Hong Kong SAR",2015,Female,Age_all,[All],39,0.18622,0.412447,0.993453
