Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,CAN,Canada,2006,Male,Age_all,[All],966,0.838913,4.64452,5.987564
NAC,North America and the Caribbean,CAN,Canada,2006,Female,Age_all,[All],692,0.612769,2.873753,4.218598
NAC,North America and the Caribbean,CAN,Canada,2007,All,Age_all,[All],1750,0.743994,3.774131,5.314175
NAC,North America and the Caribbean,CAN,Canada,2007,Male,Age_all,[All],1026,0.864502,4.715554,6.282066
NAC,North America and the Caribbean,CAN,Canada,2007,Female,Age_all,[All],724,0.621267,2.895986,4.361817
NAC,North America and the Caribbean,CAN,Canada,2008,All,Age_all,[All],1863,0.780749,3.92784,5.588278
NAC,North America and the Caribbean,CAN,Canada,2008,Male,Age_all,[All],1043,0.866092,4.646221,6.306995
NAC,North America and the Caribbean,CAN,Canada,2008,Female,Age_all,[All],820,0.693792,3.275222,4.880824
NAC,North America and the Caribbean,CAN,Canada,2009,All,Age_all,[All],1867,0.783078,3.844203,5.532492
NAC,North America and the Caribbean,CAN,Canada,2009,Male,Age_all,[All],1102,0.915959,4.798171,6.582259
NAC,North America and the Caribbean,CAN,Canada,2009,Female,Age_all,[All],765,0.647718,2.962846,4.49891
NAC,North America and the Caribbean,CAN,Canada,2010,All,Age_all,[All],1903,0.792669,3.799882,5.572872
NAC,North America and the Caribbean,CAN,Canada,2010,Male,Age_all,[All],1076,0.891925,4.560265,6.351152
NAC,North America and the Caribbean,CAN,Canada,2010,Female,Age_all,[All],827,0.692415,3.104837,4.80653
NAC,North America and the Caribbean,CAN,Canada,2011,All,Age_all,[All],1949,0.805126,3.800368,5.64287
NAC,North America and the Caribbean,CAN,Canada,2011,Male,Age_all,[All],1093,0.902992,4.5609,6.37877
NAC,North America and the Caribbean,CAN,Canada,2011,Female,Age_all,[All],856,0.707251,3.088495,4.918356
NAC,North America and the Caribbean,CAN,Canada,2012,All,Age_all,[All],1978,0.802122,3.822952,5.664046
NAC,North America and the Caribbean,CAN,Canada,2012,Male,Age_all,[All],1122,0.903127,4.537454,6.477184
NAC,North America and the Caribbean,CAN,Canada,2012,Female,Age_all,[All],856,0.699569,3.150798,4.863723
NAC,North America and the Caribbean,CAN,Canada,2013,All,Age_all,[All],2112,0.836973,3.980192,5.983591
NAC,North America and the Caribbean,CAN,Canada,2013,Male,Age_all,[All],1208,0.951383,4.794808,6.900873
NAC,North America and the Caribbean,CAN,Canada,2013,Female,Age_all,[All],904,0.721094,3.218545,5.081077
NAC,North America and the Caribbean,CAN,Canada,2014,All,Age_all,[All],2176,0.840735,3.975974,6.101333
NAC,North America and the Caribbean,CAN,Canada,2014,Male,Age_all,[All],1221,0.933765,4.654706,6.904108
NAC,North America and the Caribbean,CAN,Canada,2014,Female,Age_all,[All],955,0.745744,3.339394,5.311689
NAC,North America and the Caribbean,CAN,Canada,2017,All,Age_all,[All],2305,0.833065,3.862619,6.275166
NAC,North America and the Caribbean,CAN,Canada,2017,Male,Age_all,[All],1342,0.951105,4.758995,7.36627
NAC,North America and the Caribbean,CAN,Canada,2017,Female,Age_all,[All],963,0.710229,3.01577,5.201493
NAC,North America and the Caribbean,CAN,Canada,2016,All,Age_all,[All],2218,0.830049,3.866645,6.096263
NAC,North America and the Caribbean,CAN,Canada,2016,Male,Age_all,[All],1284,0.945703,4.680848,7.11669
NAC,North America and the Caribbean,CAN,Canada,2016,Female,Age_all,[All],934,0.710585,3.115601,5.092458
NAC,North America and the Caribbean,CAN,Canada,2015,All,Age_all,[All],2218,0.839093,3.997028,6.156549
NAC,North America and the Caribbean,CAN,Canada,2015,Male,Age_all,[All],1253,0.938992,4.756463,7.014052
NAC,North America and the Caribbean,CAN,Canada,2015,Female,Age_all,[All],965,0.737249,3.28797,5.313136
NAC,North America and the Caribbean,CAN,Canada,2022,All,Age_all,[All],2506,0.750117,3.861224,6.52801
NAC,North America and the Caribbean,CAN,Canada,2022,Male,Age_all,[All],1460,0.838767,4.632078,7.659657
NAC,North America and the Caribbean,CAN,Canada,2022,Female,Age_all,[All],1046,0.653685,3.140484,5.411975
NAC,North America and the Caribbean,CAN,Canada,2021,All,Age_all,[All],2340,0.750866,3.549803,6.146911
NAC,North America and the Caribbean,CAN,Canada,2021,Male,Age_all,[All],1319,0.805614,4.260382,6.979611
NAC,North America and the Caribbean,CAN,Canada,2021,Female,Age_all,[All],1021,0.690266,2.867147,5.326027
NAC,North America and the Caribbean,CAN,Canada,2020,All,Age_all,[All],2448,0.793743,3.844977,6.486116
NAC,North America and the Caribbean,CAN,Canada,2020,Male,Age_all,[All],1419,0.888419,4.650725,7.5752
NAC,North America and the Caribbean,CAN,Canada,2020,Female,Age_all,[All],1029,0.692044,3.110263,5.412947
NAC,North America and the Caribbean,CAN,Canada,2019,All,Age_all,[All],2260,0.792146,3.593958,6.040996
NAC,North America and the Caribbean,CAN,Canada,2019,Male,Age_all,[All],1352,0.923863,4.565949,7.283094
NAC,North America and the Caribbean,CAN,Canada,2019,Female,Age_all,[All],908,0.65343,2.681868,4.817615
NAC,North America and the Caribbean,CAN,Canada,2018,All,Age_all,[All],2228,0.779828,3.682552,6.009511
NAC,North America and the Caribbean,CAN,Canada,2018,Male,Age_all,[All],1273,0.873288,4.464214,6.921442
NAC,North America and the Caribbean,CAN,Canada,2018,Female,Age_all,[All],955,0.682469,2.938622,5.111753
NAC,North America and the Caribbean,USA,United States of America,2000,All,Age_all,[All],12655,5.27E-01,3.587938,4.496807
NAC,North America and the Caribbean,USA,United States of America,2000,Male,Age_all,[All],7011,5.95E-01,4.400876,5.078464
NAC,North America and the Caribbean,USA,United States of America,2000,Female,Age_all,[All],5644,0.460444,2.885038,3.936713
NAC,North America and the Caribbean,USA,United States of America,2001,All,Age_all,[All],12609,0.521804,3.506238,4.427366
