Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,AUS,Australia,2022,All,Age_all,[All],31,0.016236,0.090076,0.119205
OA,Oceania,AUS,Australia,2022,Male,Age_all,[All],26,0.02602,0.156702,0.201437
OA,Oceania,AUS,Australia,2022,Female,Age_all,[All],5,0.005494,0.026365,0.038173
OA,Oceania,AUS,Australia,2021,All,Age_all,[All],36,0.020995,0.107908,0.140157
OA,Oceania,AUS,Australia,2021,Male,Age_all,[All],33,0.036912,0.200669,0.258836
OA,Oceania,AUS,Australia,2021,Female,Age_all,[All],3,0.003656,0.018844,0.023191
OA,Oceania,AUS,Australia,2020,All,Age_all,[All],43,0.026658,0.125042,0.167646
OA,Oceania,AUS,Australia,2020,Male,Age_all,[All],36,0.042559,0.205943,0.282827
OA,Oceania,AUS,Australia,2020,Female,Age_all,[All],7,0.009125,0.048071,0.054177
OA,Oceania,AUS,Australia,2019,All,Age_all,[All],40,0.023674,0.12052,0.157885
OA,Oceania,AUS,Australia,2019,Male,Age_all,[All],36,0.040858,0.214481,0.286232
OA,Oceania,AUS,Australia,2019,Female,Age_all,[All],4,0.004947,0.031626,0.031354
OA,Oceania,AUS,Australia,2018,All,Age_all,[All],30,0.018908,0.087589,0.120177
OA,Oceania,AUS,Australia,2018,Male,Age_all,[All],28,0.033964,0.167643,0.225985
OA,Oceania,AUS,Australia,2018,Female,Age_all,[All],2,0.002624,0.011636,0.015907
AS,Asia,HKG,"China, Hong Kong SAR",2000,All,Age_all,[All],0,0,0,0
AS,Asia,HKG,"China, Hong Kong SAR",2000,Male,Age_all,[All],0,0,0,0
AS,Asia,HKG,"China, Hong Kong SAR",2000,Female,Age_all,[All],0,0,0,0
AS,Asia,HKG,"China, Hong Kong SAR",2001,All,Age_all,[All],7,0.021018,0.100143,0.104255
AS,Asia,HKG,"China, Hong Kong SAR",2001,Male,Age_all,[All],5,0.026306,0.131227,0.152346
AS,Asia,HKG,"China, Hong Kong SAR",2001,Female,Age_all,[All],2,0.013992,0.067727,0.05827
AS,Asia,HKG,"China, Hong Kong SAR",2002,All,Age_all,[All],10,0.029141,0.113015,0.148278
AS,Asia,HKG,"China, Hong Kong SAR",2002,Male,Age_all,[All],9,0.046099,0.207414,0.274424
AS,Asia,HKG,"China, Hong Kong SAR",2002,Female,Age_all,[All],1,0.006761,0.02106,0.028864
AS,Asia,HKG,"China, Hong Kong SAR",2003,All,Age_all,[All],14,0.038437,0.175268,0.207999
AS,Asia,HKG,"China, Hong Kong SAR",2003,Male,Age_all,[All],13,0.063588,0.33746,0.398883
AS,Asia,HKG,"China, Hong Kong SAR",2003,Female,Age_all,[All],1,0.006259,0.023307,0.028804
AS,Asia,HKG,"China, Hong Kong SAR",2004,All,Age_all,[All],14,0.037512,0.177775,0.206383
AS,Asia,HKG,"China, Hong Kong SAR",2004,Male,Age_all,[All],12,0.05708,0.303725,0.367332
AS,Asia,HKG,"China, Hong Kong SAR",2004,Female,Age_all,[All],2,0.012275,0.05861,0.056872
AS,Asia,HKG,"China, Hong Kong SAR",2005,All,Age_all,[All],13,0.033606,0.152728,0.190806
AS,Asia,HKG,"China, Hong Kong SAR",2005,Male,Age_all,[All],12,0.055638,0.300114,0.367647
AS,Asia,HKG,"China, Hong Kong SAR",2005,Female,Age_all,[All],1,0.005845,0.024174,0.028175
AS,Asia,HKG,"China, Hong Kong SAR",2006,All,Age_all,[All],8,0.021382,0.085744,0.116667
AS,Asia,HKG,"China, Hong Kong SAR",2006,Male,Age_all,[All],7,0.033332,0.161061,0.214061
AS,Asia,HKG,"China, Hong Kong SAR",2006,Female,Age_all,[All],1,0.006096,0.017986,0.027878
AS,Asia,HKG,"China, Hong Kong SAR",2007,All,Age_all,[All],21,0.052549,0.220219,0.303631
AS,Asia,HKG,"China, Hong Kong SAR",2007,Male,Age_all,[All],18,0.079569,0.413082,0.548129
AS,Asia,HKG,"China, Hong Kong SAR",2007,Female,Age_all,[All],3,0.017306,0.04583,0.08259
AS,Asia,HKG,"China, Hong Kong SAR",2008,All,Age_all,[All],20,0.048158,0.225669,0.287447
AS,Asia,HKG,"China, Hong Kong SAR",2008,Male,Age_all,[All],15,0.065217,0.361093,0.455899
AS,Asia,HKG,"China, Hong Kong SAR",2008,Female,Age_all,[All],5,0.026985,0.112147,0.136329
AS,Asia,HKG,"China, Hong Kong SAR",2009,All,Age_all,[All],20,0.048725,0.210293,0.286829
AS,Asia,HKG,"China, Hong Kong SAR",2009,Male,Age_all,[All],18,0.078744,0.412033,0.547979
AS,Asia,HKG,"China, Hong Kong SAR",2009,Female,Age_all,[All],2,0.010999,0.045086,0.05423
AS,Asia,HKG,"China, Hong Kong SAR",2010,All,Age_all,[All],14,0.032788,0.149425,0.199311
AS,Asia,HKG,"China, Hong Kong SAR",2010,Male,Age_all,[All],13,0.054574,0.296413,0.394621
AS,Asia,HKG,"China, Hong Kong SAR",2010,Female,Age_all,[All],1,0.0053,0.018379,0.02681
AS,Asia,HKG,"China, Hong Kong SAR",2011,All,Age_all,[All],21,0.049777,0.226426,0.296963
AS,Asia,HKG,"China, Hong Kong SAR",2011,Male,Age_all,[All],19,0.080481,0.444161,0.575235
AS,Asia,HKG,"China, Hong Kong SAR",2011,Female,Age_all,[All],2,0.010767,0.043427,0.05307
AS,Asia,HKG,"China, Hong Kong SAR",2012,All,Age_all,[All],13,0.029767,0.119005,0.181816
AS,Asia,HKG,"China, Hong Kong SAR",2012,Male,Age_all,[All],12,0.049289,0.241196,0.360653
AS,Asia,HKG,"China, Hong Kong SAR",2012,Female,Age_all,[All],1,0.005176,0.013798,0.026159
AS,Asia,HKG,"China, Hong Kong SAR",2013,All,Age_all,[All],20,0.046084,0.20157,0.278594
AS,Asia,HKG,"China, Hong Kong SAR",2013,Male,Age_all,[All],16,0.066255,0.360515,0.480495
AS,Asia,HKG,"China, Hong Kong SAR",2013,Female,Age_all,[All],4,0.020786,0.077083,0.103923
AS,Asia,HKG,"China, Hong Kong SAR",2014,All,Age_all,[All],20,0.043754,0.216895,0.276644
AS,Asia,HKG,"China, Hong Kong SAR",2014,Male,Age_all,[All],18,0.070928,0.43207,0.538197
AS,Asia,HKG,"China, Hong Kong SAR",2014,Female,Age_all,[All],2,0.009839,0.041158,0.05148
AS,Asia,HKG,"China, Hong Kong SAR",2017,All,Age_all,[All],15,0.032692,0.142741,0.20293
AS,Asia,HKG,"China, Hong Kong SAR",2017,Male,Age_all,[All],11,0.043293,0.207915,0.324245
AS,Asia,HKG,"China, Hong Kong SAR",2017,Female,Age_all,[All],4,0.01954,0.078888,0.10002
AS,Asia,HKG,"China, Hong Kong SAR",2016,All,Age_all,[All],16,0.034289,0.150101,0.218085
AS,Asia,HKG,"China, Hong Kong SAR",2016,Male,Age_all,[All],14,0.053842,0.295557,0.414766
AS,Asia,HKG,"China, Hong Kong SAR",2016,Female,Age_all,[All],2,0.009681,0.035634,0.05049
AS,Asia,HKG,"China, Hong Kong SAR",2015,All,Age_all,[All],25,0.053468,0.223238,0.342874
AS,Asia,HKG,"China, Hong Kong SAR",2015,Male,Age_all,[All],20,0.077489,0.377009,0.594248
AS,Asia,HKG,"China, Hong Kong SAR",2015,Female,Age_all,[All],5,0.023874,0.089361,0.127366
